Time,hull Moment Monitor: hull Moment Monitor (N-m),tank Moment Monitor: tank Moment Monitor (N-m),Total Moment Monitor: Total Moment Monitor (N-m)
158.55,-6.60E+09,4.10E+09,-2.50E+09
158.6,-6.70E+09,4.24E+09,-2.46E+09
158.65,-6.60E+09,4.10E+09,-2.49E+09
158.75,-6.58E+09,4.10E+09,-2.48E+09
158.8,-6.66E+09,4.22E+09,-2.45E+09
158.85,-6.53E+09,4.09E+09,-2.44E+09
158.9,-6.61E+09,4.22E+09,-2.39E+09
158.95,-6.54E+09,4.09E+09,-2.45E+09
159.05,-6.50E+09,4.08E+09,-2.42E+09
159.1,-6.47E+09,4.20E+09,-2.27E+09
159.15,-6.40E+09,4.07E+09,-2.33E+09
159.2,-6.46E+09,4.19E+09,-2.28E+09
159.3,-6.35E+09,4.17E+09,-2.18E+09
159.35,-6.31E+09,4.05E+09,-2.26E+09
159.4,-6.20E+09,4.17E+09,-2.03E+09
159.45,-6.24E+09,4.05E+09,-2.19E+09
159.5,-6.18E+09,4.13E+09,-2.04E+09
159.6,-6.07E+09,4.12E+09,-1.95E+09
159.65,-6.01E+09,4.01E+09,-2.00E+09
159.7,-6.04E+09,4.10E+09,-1.94E+09
159.75,-5.91E+09,4.00E+09,-1.91E+09
159.8,-5.89E+09,4.09E+09,-1.81E+09
159.9,-5.81E+09,4.07E+09,-1.74E+09
159.95,-5.68E+09,3.97E+09,-1.71E+09
160,-5.69E+09,4.04E+09,-1.65E+09
160.05,-5.57E+09,3.95E+09,-1.62E+09
160.1,-5.56E+09,4.02E+09,-1.54E+09
160.2,-5.38E+09,4.00E+09,-1.39E+09
160.25,-5.32E+09,3.91E+09,-1.41E+09
160.3,-5.28E+09,3.97E+09,-1.31E+09
160.35,-5.16E+09,3.89E+09,-1.26E+09
160.45,-5.01E+09,3.87E+09,-1.14E+09
160.5,-4.93E+09,3.91E+09,-1.02E+09
160.55,-4.88E+09,3.85E+09,-1.03E+09
160.6,-4.76E+09,3.88E+09,-8.73E+08
160.65,-4.70E+09,3.83E+09,-8.69E+08
160.75,-4.51E+09,3.80E+09,-7.05E+08
160.8,-4.44E+09,3.82E+09,-6.20E+08
160.85,-4.37E+09,3.78E+09,-5.97E+08
160.9,-4.32E+09,3.79E+09,-5.28E+08
160.95,-4.20E+09,3.76E+09,-4.46E+08
161.05,-4.11E+09,3.74E+09,-3.76E+08
161.1,-4.00E+09,3.74E+09,-2.64E+08
161.15,-3.97E+09,3.72E+09,-2.51E+08
161.2,-3.89E+09,3.71E+09,-1.79E+08
161.25,-3.78E+09,3.70E+09,-8.16E+07
161.35,-3.63E+09,3.67E+09,4.50E+07
161.4,-3.56E+09,3.65E+09,9.28E+07
161.45,-3.49E+09,3.65E+09,1.57E+08
161.5,-3.39E+09,3.62E+09,2.33E+08
161.6,-3.28E+09,3.59E+09,3.09E+08
161.65,-3.10E+09,3.60E+09,4.99E+08
161.7,-3.10E+09,3.56E+09,4.65E+08
161.75,-2.96E+09,3.58E+09,6.16E+08
161.8,-2.89E+09,3.53E+09,6.40E+08
161.9,-2.52E+09,3.50E+09,9.73E+08
161.95,-2.64E+09,3.51E+09,8.73E+08
162,-2.34E+09,3.46E+09,1.12E+09
162.05,-2.20E+09,3.49E+09,1.30E+09
162.1,-1.91E+09,3.38E+09,1.47E+09
162.2,-1.78E+09,3.35E+09,1.57E+09
162.25,-2.13E+09,3.43E+09,1.30E+09
162.3,-1.78E+09,3.35E+09,1.56E+09
162.35,-1.94E+09,3.42E+09,1.48E+09
162.4,-1.82E+09,3.33E+09,1.51E+09
162.5,-1.73E+09,3.31E+09,1.58E+09
162.55,-1.71E+09,3.39E+09,1.68E+09
162.6,-1.63E+09,3.30E+09,1.67E+09
162.65,-1.61E+09,3.38E+09,1.77E+09
162.75,-1.48E+09,3.36E+09,1.88E+09
162.8,-1.45E+09,3.26E+09,1.81E+09
162.85,-1.38E+09,3.35E+09,1.97E+09
162.9,-1.40E+09,3.24E+09,1.84E+09
162.95,-1.29E+09,3.34E+09,2.05E+09
163.05,-1.23E+09,3.33E+09,2.09E+09
163.1,-1.22E+09,3.21E+09,1.99E+09
163.15,-1.12E+09,3.31E+09,2.19E+09
163.2,-1.15E+09,3.20E+09,2.05E+09
163.25,-1.06E+09,3.30E+09,2.24E+09
163.35,-1.03E+09,3.30E+09,2.26E+09
163.4,-9.44E+08,3.17E+09,2.23E+09
163.45,-9.78E+08,3.29E+09,2.31E+09
163.5,-9.16E+08,3.15E+09,2.24E+09
163.55,-9.17E+08,3.28E+09,2.36E+09
163.65,-9.05E+08,3.27E+09,2.36E+09
163.7,-7.86E+08,3.15E+09,2.37E+09
163.75,-8.64E+08,3.27E+09,2.40E+09
163.8,-8.39E+08,3.14E+09,2.31E+09
163.9,-8.20E+08,3.13E+09,2.31E+09
163.95,-7.92E+08,3.26E+09,2.47E+09
164,-7.86E+08,3.14E+09,2.35E+09
164.05,-8.05E+08,3.26E+09,2.46E+09
164.1,-8.00E+08,3.13E+09,2.33E+09
164.2,-7.94E+08,3.13E+09,2.33E+09
164.25,-7.88E+08,3.25E+09,2.47E+09
164.3,-8.73E+08,3.14E+09,2.27E+09
164.35,-8.02E+08,3.27E+09,2.47E+09
164.4,-8.41E+08,3.14E+09,2.30E+09
164.5,-9.01E+08,3.16E+09,2.26E+09
164.55,-9.17E+08,3.28E+09,2.36E+09
164.6,-8.84E+08,3.16E+09,2.28E+09
164.65,-9.56E+08,3.28E+09,2.32E+09
164.7,-1.01E+09,3.17E+09,2.16E+09
164.8,-1.07E+09,3.17E+09,2.10E+09
164.85,-1.03E+09,3.29E+09,2.27E+09
164.9,-1.15E+09,3.20E+09,2.04E+09
164.95,-1.12E+09,3.31E+09,2.19E+09
165.05,-1.20E+09,3.32E+09,2.12E+09
165.1,-1.29E+09,3.23E+09,1.94E+09
165.15,-1.29E+09,3.33E+09,2.04E+09
165.2,-1.34E+09,3.24E+09,1.90E+09
165.25,-1.40E+09,3.34E+09,1.95E+09
165.35,-1.47E+09,3.36E+09,1.89E+09
165.4,-1.59E+09,3.27E+09,1.68E+09
165.45,-1.57E+09,3.37E+09,1.80E+09
165.5,-1.68E+09,3.30E+09,1.62E+09
165.55,-1.73E+09,3.39E+09,1.66E+09
165.65,-1.85E+09,3.41E+09,1.56E+09
165.7,-1.93E+09,3.34E+09,1.41E+09
165.75,-1.94E+09,3.43E+09,1.48E+09
165.8,-2.05E+09,3.37E+09,1.32E+09
165.85,-2.09E+09,3.45E+09,1.35E+09
165.95,-2.27E+09,3.47E+09,1.20E+09
166,-2.60E+09,3.43E+09,8.28E+08
166.05,-2.42E+09,3.51E+09,1.09E+09
166.1,-2.85E+09,3.48E+09,6.25E+08
166.2,-3.21E+09,3.59E+09,3.83E+08
166.25,-3.10E+09,3.62E+09,5.13E+08
166.3,-3.57E+09,3.60E+09,2.78E+07
166.35,-2.93E+09,3.61E+09,6.79E+08
166.4,-3.54E+09,3.60E+09,5.90E+07
166.5,-3.42E+09,3.61E+09,1.91E+08
166.55,-3.36E+09,3.63E+09,2.68E+08
166.6,-3.49E+09,3.63E+09,1.36E+08
166.65,-3.46E+09,3.65E+09,1.82E+08
166.7,-3.57E+09,3.65E+09,7.56E+07
166.8,-3.70E+09,3.67E+09,-2.34E+07
166.85,-3.74E+09,3.68E+09,-5.49E+07
166.9,-3.82E+09,3.70E+09,-1.18E+08
166.95,-3.88E+09,3.70E+09,-1.76E+08
167,-3.97E+09,3.72E+09,-2.45E+08
167.1,-4.11E+09,3.75E+09,-3.59E+08
167.15,-4.20E+09,3.74E+09,-4.54E+08
167.2,-4.31E+09,3.78E+09,-5.30E+08
167.25,-4.38E+09,3.77E+09,-6.06E+08
167.35,-4.57E+09,3.80E+09,-7.72E+08
167.4,-4.68E+09,3.85E+09,-8.30E+08
167.45,-4.71E+09,3.82E+09,-8.88E+08
167.5,-4.88E+09,3.88E+09,-1.00E+09
167.55,-4.86E+09,3.84E+09,-1.01E+09
167.65,-5.01E+09,3.87E+09,-1.14E+09
167.7,-5.19E+09,3.94E+09,-1.25E+09
167.75,-5.13E+09,3.89E+09,-1.24E+09
167.8,-5.33E+09,3.96E+09,-1.37E+09
167.85,-5.28E+09,3.91E+09,-1.38E+09
167.95,-5.45E+09,3.93E+09,-1.52E+09
168,-5.55E+09,4.01E+09,-1.54E+09
168.05,-5.53E+09,3.94E+09,-1.59E+09
168.1,-5.73E+09,4.04E+09,-1.69E+09
168.15,-5.65E+09,3.96E+09,-1.68E+09
168.25,-5.81E+09,3.98E+09,-1.83E+09
168.3,-5.92E+09,4.08E+09,-1.84E+09
168.35,-5.90E+09,4.00E+09,-1.90E+09
168.4,-6.09E+09,4.10E+09,-1.99E+09
168.5,-6.18E+09,4.13E+09,-2.05E+09
168.55,-6.11E+09,4.03E+09,-2.08E+09
168.6,-6.24E+09,4.14E+09,-2.10E+09
168.65,-6.21E+09,4.04E+09,-2.17E+09
168.7,-6.30E+09,4.15E+09,-2.15E+09
168.8,-6.42E+09,4.17E+09,-2.24E+09
168.85,-6.35E+09,4.07E+09,-2.29E+09
168.9,-6.48E+09,4.18E+09,-2.29E+09
168.95,-6.41E+09,4.07E+09,-2.34E+09
169,-6.55E+09,4.20E+09,-2.35E+09
169.1,-6.58E+09,4.21E+09,-2.36E+09
169.15,-6.52E+09,4.09E+09,-2.43E+09
169.2,-6.61E+09,4.21E+09,-2.40E+09
169.25,-6.55E+09,4.09E+09,-2.47E+09
169.3,-6.66E+09,4.22E+09,-2.44E+09
169.4,-6.66E+09,4.22E+09,-2.44E+09
169.45,-6.59E+09,4.09E+09,-2.50E+09
169.5,-6.70E+09,4.23E+09,-2.47E+09
169.55,-6.60E+09,4.11E+09,-2.50E+09
169.65,-6.61E+09,4.10E+09,-2.51E+09
169.7,-6.69E+09,4.22E+09,-2.47E+09
169.75,-6.59E+09,4.10E+09,-2.49E+09
169.8,-6.66E+09,4.22E+09,-2.44E+09
169.85,-6.56E+09,4.09E+09,-2.47E+09
169.95,-6.54E+09,4.10E+09,-2.44E+09
170,-6.59E+09,4.20E+09,-2.38E+09
170.05,-6.48E+09,4.08E+09,-2.40E+09
170.1,-6.56E+09,4.20E+09,-2.36E+09
170.15,-6.45E+09,4.08E+09,-2.37E+09
170.25,-6.42E+09,4.07E+09,-2.35E+09
170.3,-6.38E+09,4.18E+09,-2.20E+09
170.35,-6.30E+09,4.06E+09,-2.24E+09
170.4,-6.33E+09,4.16E+09,-2.17E+09
170.45,-6.25E+09,4.05E+09,-2.20E+09
170.55,-6.16E+09,4.04E+09,-2.13E+09
170.6,-6.17E+09,4.14E+09,-2.03E+09
170.65,-6.07E+09,4.03E+09,-2.05E+09
170.7,-6.08E+09,4.12E+09,-1.97E+09
170.8,-5.97E+09,4.10E+09,-1.87E+09
170.85,-5.91E+09,4.00E+09,-1.91E+09
170.9,-5.87E+09,4.08E+09,-1.79E+09
170.95,-5.78E+09,3.98E+09,-1.80E+09
171,-5.77E+09,4.06E+09,-1.71E+09
171.1,-5.64E+09,4.04E+09,-1.60E+09
171.15,-5.55E+09,3.95E+09,-1.60E+09
171.2,-5.53E+09,4.02E+09,-1.51E+09
171.25,-5.41E+09,3.94E+09,-1.48E+09
171.3,-5.39E+09,3.99E+09,-1.40E+09
171.4,-5.28E+09,3.97E+09,-1.31E+09
171.45,-5.13E+09,3.90E+09,-1.23E+09
171.5,-5.10E+09,3.94E+09,-1.16E+09
171.55,-5.00E+09,3.87E+09,-1.13E+09
171.6,-4.91E+09,3.91E+09,-1.00E+09
171.7,-4.74E+09,3.88E+09,-8.58E+08
171.75,-4.68E+09,3.82E+09,-8.53E+08
171.8,-4.58E+09,3.85E+09,-7.34E+08
171.85,-4.50E+09,3.80E+09,-6.95E+08
171.95,-4.32E+09,3.78E+09,-5.47E+08
172,-4.32E+09,3.79E+09,-5.28E+08
172.05,-4.18E+09,3.76E+09,-4.20E+08
172.1,-4.16E+09,3.76E+09,-3.96E+08
172.15,-4.11E+09,3.73E+09,-3.75E+08
172.25,-3.95E+09,3.72E+09,-2.34E+08
172.3,-3.89E+09,3.71E+09,-1.82E+08
172.35,-3.77E+09,3.70E+09,-7.83E+07
172.4,-3.70E+09,3.68E+09,-1.18E+07
172.45,-3.64E+09,3.67E+09,3.42E+07
172.55,-3.47E+09,3.65E+09,1.80E+08
172.6,-3.38E+09,3.62E+09,2.41E+08
172.65,-3.29E+09,3.62E+09,3.38E+08
172.7,-3.23E+09,3.59E+09,3.61E+08
172.75,-3.11E+09,3.60E+09,4.94E+08
172.85,-2.96E+09,3.58E+09,6.12E+08
172.9,-2.84E+09,3.53E+09,6.85E+08
172.95,-2.83E+09,3.55E+09,7.17E+08
173,-2.46E+09,3.49E+09,1.04E+09
173.1,-2.32E+09,3.45E+09,1.13E+09
173.15,-2.11E+09,3.49E+09,1.38E+09
173.2,-1.98E+09,3.37E+09,1.39E+09
173.25,-2.12E+09,3.43E+09,1.31E+09
173.3,-1.77E+09,3.36E+09,1.59E+09
173.4,-1.75E+09,3.35E+09,1.60E+09
173.45,-1.94E+09,3.42E+09,1.48E+09
173.5,-1.81E+09,3.33E+09,1.52E+09
173.55,-1.79E+09,3.41E+09,1.62E+09
173.6,-1.68E+09,3.31E+09,1.63E+09
173.7,-1.63E+09,3.29E+09,1.66E+09
173.75,-1.56E+09,3.37E+09,1.81E+09
173.8,-1.54E+09,3.28E+09,1.74E+09
173.85,-1.47E+09,3.36E+09,1.89E+09
173.9,-1.43E+09,3.26E+09,1.83E+09
174,-1.34E+09,3.24E+09,1.90E+09
174.05,-1.29E+09,3.33E+09,2.04E+09
174.1,-1.29E+09,3.23E+09,1.94E+09
174.15,-1.20E+09,3.32E+09,2.12E+09
174.25,-1.13E+09,3.31E+09,2.18E+09
174.3,-1.14E+09,3.19E+09,2.05E+09
174.35,-1.03E+09,3.30E+09,2.27E+09
174.4,-1.04E+09,3.18E+09,2.14E+09
174.45,-1.02E+09,3.29E+09,2.27E+09
174.55,-9.67E+08,3.28E+09,2.32E+09
174.6,-8.96E+08,3.16E+09,2.26E+09
174.65,-9.12E+08,3.27E+09,2.36E+09
174.7,-8.58E+08,3.16E+09,2.30E+09
174.75,-8.91E+08,3.27E+09,2.38E+09
174.85,-8.34E+08,3.27E+09,2.43E+09
174.9,-8.22E+08,3.14E+09,2.32E+09
174.95,-7.93E+08,3.26E+09,2.46E+09
175,-8.15E+08,3.14E+09,2.33E+09
175.05,-8.19E+08,3.26E+09,2.44E+09
175.15,-7.78E+08,3.25E+09,2.48E+09
175.2,-8.44E+08,3.14E+09,2.30E+09
175.25,-7.74E+08,3.26E+09,2.48E+09
175.3,-7.96E+08,3.14E+09,2.35E+09
175.4,-8.17E+08,3.14E+09,2.32E+09
175.45,-8.23E+08,3.26E+09,2.44E+09
175.5,-8.83E+08,3.14E+09,2.26E+09
175.55,-8.56E+08,3.27E+09,2.42E+09
175.6,-8.85E+08,3.15E+09,2.26E+09
175.7,-9.69E+08,3.16E+09,2.19E+09
175.75,-9.50E+08,3.29E+09,2.34E+09
175.8,-1.01E+09,3.17E+09,2.15E+09
175.85,-1.01E+09,3.29E+09,2.28E+09
175.9,-1.04E+09,3.18E+09,2.14E+09
176,-1.20E+09,3.20E+09,1.99E+09
176.05,-1.11E+09,3.31E+09,2.20E+09
176.1,-1.22E+09,3.22E+09,1.99E+09
176.15,-1.24E+09,3.32E+09,2.08E+09
176.2,-1.29E+09,3.23E+09,1.93E+09
176.3,-1.40E+09,3.23E+09,1.83E+09
176.35,-1.42E+09,3.34E+09,1.93E+09
176.4,-1.44E+09,3.26E+09,1.82E+09
176.45,-1.52E+09,3.36E+09,1.84E+09
176.55,-1.60E+09,3.38E+09,1.78E+09
176.6,-1.70E+09,3.30E+09,1.60E+09
176.65,-1.77E+09,3.39E+09,1.63E+09
176.7,-1.81E+09,3.33E+09,1.52E+09
176.75,-1.88E+09,3.42E+09,1.54E+09
176.85,-1.97E+09,3.43E+09,1.47E+09
176.9,-2.12E+09,3.37E+09,1.25E+09
176.95,-2.14E+09,3.45E+09,1.31E+09
177,-2.34E+09,3.41E+09,1.07E+09
177.05,-2.35E+09,3.48E+09,1.13E+09
177.15,-2.54E+09,3.52E+09,9.79E+08
177.2,-3.57E+09,3.52E+09,-4.99E+07
177.25,-2.89E+09,3.60E+09,7.13E+08
177.3,-3.42E+09,3.60E+09,1.77E+08
177.35,-3.11E+09,3.60E+09,4.88E+08
177.45,-3.08E+09,3.61E+09,5.32E+08
177.5,-3.50E+09,3.61E+09,1.08E+08
177.55,-3.19E+09,3.63E+09,4.38E+08
177.6,-3.46E+09,3.61E+09,1.55E+08
177.7,-3.48E+09,3.63E+09,1.53E+08
177.75,-3.54E+09,3.65E+09,1.09E+08
177.8,-3.59E+09,3.66E+09,6.93E+07
177.85,-3.66E+09,3.67E+09,1.49E+07
177.9,-3.73E+09,3.68E+09,-4.58E+07
178,-3.83E+09,3.71E+09,-1.24E+08
178.05,-3.92E+09,3.71E+09,-2.14E+08
178.1,-3.99E+09,3.73E+09,-2.60E+08
178.15,-4.07E+09,3.73E+09,-3.42E+08
178.2,-4.23E+09,3.76E+09,-4.71E+08
178.3,-4.37E+09,3.80E+09,-5.70E+08
178.35,-4.46E+09,3.78E+09,-6.72E+08
178.4,-4.52E+09,3.83E+09,-6.88E+08
178.45,-4.62E+09,3.81E+09,-8.18E+08
178.5,-4.74E+09,3.86E+09,-8.80E+08
178.6,-4.90E+09,3.89E+09,-1.01E+09
178.65,-4.91E+09,3.85E+09,-1.06E+09
178.7,-5.03E+09,3.92E+09,-1.11E+09
178.75,-5.05E+09,3.87E+09,-1.18E+09
178.85,-5.16E+09,3.89E+09,-1.27E+09
178.9,-5.37E+09,3.97E+09,-1.40E+09
178.95,-5.35E+09,3.92E+09,-1.43E+09
179,-5.44E+09,4.00E+09,-1.44E+09
179.05,-5.47E+09,3.93E+09,-1.54E+09
179.15,-5.58E+09,3.96E+09,-1.62E+09
179.2,-5.75E+09,4.04E+09,-1.71E+09
179.25,-5.68E+09,3.97E+09,-1.71E+09
179.3,-5.88E+09,4.07E+09,-1.81E+09
179.35,-5.81E+09,3.99E+09,-1.82E+09
179.45,-5.91E+09,4.00E+09,-1.92E+09
179.5,-6.08E+09,4.11E+09,-1.98E+09
179.55,-6.02E+09,4.02E+09,-2.00E+09
179.6,-6.16E+09,4.12E+09,-2.03E+09
179.65,-6.13E+09,4.03E+09,-2.11E+09
179.75,-6.24E+09,4.05E+09,-2.20E+09
179.8,-6.31E+09,4.16E+09,-2.14E+09
179.85,-6.29E+09,4.06E+09,-2.24E+09
179.9,-6.44E+09,4.17E+09,-2.27E+09
180,-6.49E+09,4.18E+09,-2.31E+09
180.05,-6.40E+09,4.07E+09,-2.33E+09
180.1,-6.58E+09,4.20E+09,-2.38E+09
180.15,-6.44E+09,4.09E+09,-2.35E+09
180.2,-6.61E+09,4.20E+09,-2.41E+09
180.3,-6.61E+09,4.21E+09,-2.40E+09
180.35,-6.56E+09,4.09E+09,-2.47E+09
180.4,-6.65E+09,4.22E+09,-2.43E+09
180.45,-6.54E+09,4.10E+09,-2.44E+09
180.5,-6.70E+09,4.22E+09,-2.48E+09
180.6,-6.69E+09,4.22E+09,-2.46E+09
180.65,-6.60E+09,4.10E+09,-2.49E+09
180.7,-6.64E+09,4.22E+09,-2.42E+09
180.75,-6.59E+09,4.10E+09,-2.49E+09
180.8,-6.67E+09,4.22E+09,-2.45E+09
180.9,-6.63E+09,4.23E+09,-2.40E+09
180.95,-6.55E+09,4.10E+09,-2.44E+09
181,-6.64E+09,4.20E+09,-2.44E+09
181.05,-6.49E+09,4.07E+09,-2.41E+09
181.15,-6.51E+09,4.09E+09,-2.42E+09
181.2,-6.50E+09,4.19E+09,-2.31E+09
181.25,-6.38E+09,4.07E+09,-2.31E+09
181.3,-6.47E+09,4.18E+09,-2.29E+09
181.35,-6.34E+09,4.07E+09,-2.27E+09
181.45,-6.29E+09,4.05E+09,-2.24E+09
181.5,-6.27E+09,4.16E+09,-2.11E+09
181.55,-6.22E+09,4.04E+09,-2.18E+09
181.6,-6.19E+09,4.14E+09,-2.05E+09
181.65,-6.15E+09,4.03E+09,-2.12E+09
181.75,-6.05E+09,4.02E+09,-2.03E+09
181.8,-6.02E+09,4.11E+09,-1.91E+09
181.85,-5.95E+09,4.01E+09,-1.94E+09
181.9,-5.94E+09,4.09E+09,-1.85E+09
181.95,-5.83E+09,3.99E+09,-1.84E+09
182.05,-5.71E+09,3.98E+09,-1.73E+09
182.1,-5.78E+09,4.05E+09,-1.73E+09
182.15,-5.62E+09,3.96E+09,-1.66E+09
182.2,-5.58E+09,4.03E+09,-1.55E+09
182.3,-5.47E+09,4.00E+09,-1.47E+09
182.35,-5.38E+09,3.92E+09,-1.46E+09
182.4,-5.33E+09,3.98E+09,-1.35E+09
182.45,-5.24E+09,3.91E+09,-1.33E+09
182.5,-5.18E+09,3.95E+09,-1.23E+09
182.6,-5.04E+09,3.93E+09,-1.11E+09
182.65,-4.95E+09,3.86E+09,-1.08E+09
182.7,-4.86E+09,3.90E+09,-9.61E+08
182.75,-4.82E+09,3.84E+09,-9.81E+08
182.8,-4.71E+09,3.87E+09,-8.40E+08
182.9,-4.58E+09,3.84E+09,-7.46E+08
182.95,-4.46E+09,3.79E+09,-6.71E+08
183,-4.36E+09,3.81E+09,-5.46E+08
183.05,-4.31E+09,3.77E+09,-5.42E+08
183.1,-4.25E+09,3.78E+09,-4.76E+08
183.2,-4.14E+09,3.75E+09,-3.85E+08
183.25,-4.05E+09,3.73E+09,-3.20E+08
183.3,-3.95E+09,3.73E+09,-2.16E+08
183.35,-3.92E+09,3.71E+09,-2.06E+08
183.45,-3.75E+09,3.69E+09,-5.81E+07
183.5,-3.67E+09,3.67E+09,2096263.904
183.55,-3.59E+09,3.66E+09,7.10E+07
183.6,-3.49E+09,3.64E+09,1.56E+08
183.65,-3.43E+09,3.64E+09,2.15E+08
183.75,-3.24E+09,3.62E+09,3.77E+08
183.8,-3.21E+09,3.58E+09,3.75E+08
183.85,-3.06E+09,3.59E+09,5.32E+08
183.9,-3.02E+09,3.55E+09,5.25E+08
183.95,-2.92E+09,3.57E+09,6.52E+08
184.05,-2.73E+09,3.53E+09,7.99E+08
184.1,-2.41E+09,3.48E+09,1.08E+09
184.15,-2.61E+09,3.50E+09,8.84E+08
184.2,-2.04E+09,3.44E+09,1.40E+09
184.25,-2.12E+09,3.47E+09,1.35E+09
184.35,-2.02E+09,3.43E+09,1.41E+09
184.4,-1.84E+09,3.36E+09,1.52E+09
184.45,-2.11E+09,3.43E+09,1.32E+09
184.5,-1.78E+09,3.35E+09,1.58E+09
184.6,-1.83E+09,3.32E+09,1.49E+09
184.65,-1.75E+09,3.40E+09,1.65E+09
184.7,-1.72E+09,3.31E+09,1.60E+09
184.75,-1.70E+09,3.39E+09,1.69E+09
184.8,-1.59E+09,3.30E+09,1.71E+09
184.9,-1.58E+09,3.28E+09,1.69E+09
184.95,-1.41E+09,3.36E+09,1.95E+09
185,-1.47E+09,3.26E+09,1.79E+09
185.05,-1.34E+09,3.35E+09,2.01E+09
185.1,-1.40E+09,3.24E+09,1.84E+09
185.2,-1.25E+09,3.22E+09,1.97E+09
185.25,-1.20E+09,3.32E+09,2.12E+09
185.3,-1.20E+09,3.21E+09,2.01E+09
185.35,-1.10E+09,3.32E+09,2.22E+09
185.4,-1.16E+09,3.18E+09,2.02E+09
185.5,-1.01E+09,3.19E+09,2.18E+09
185.55,-1.04E+09,3.29E+09,2.25E+09
185.6,-9.35E+08,3.18E+09,2.24E+09
185.65,-9.50E+08,3.29E+09,2.34E+09
185.75,-8.35E+08,3.27E+09,2.44E+09
185.8,-9.62E+08,3.16E+09,2.19E+09
185.85,-8.24E+08,3.28E+09,2.45E+09
185.9,-8.50E+08,3.15E+09,2.30E+09
185.95,-8.41E+08,3.27E+09,2.42E+09
186.05,-8.01E+08,3.26E+09,2.46E+09
186.1,-8.50E+08,3.14E+09,2.29E+09
186.15,-7.56E+08,3.26E+09,2.50E+09
186.2,-8.22E+08,3.14E+09,2.31E+09
186.25,-7.97E+08,3.26E+09,2.47E+09
186.35,-7.98E+08,3.26E+09,2.46E+09
186.4,-8.19E+08,3.15E+09,2.33E+09
186.45,-8.15E+08,3.26E+09,2.45E+09
186.5,-8.21E+08,3.15E+09,2.33E+09
186.55,-8.43E+08,3.27E+09,2.42E+09
186.65,-8.48E+08,3.27E+09,2.42E+09
186.7,-8.96E+08,3.16E+09,2.26E+09
186.75,-8.93E+08,3.27E+09,2.38E+09
186.8,-9.71E+08,3.17E+09,2.20E+09
186.9,-9.72E+08,3.17E+09,2.20E+09
186.95,-1.02E+09,3.29E+09,2.27E+09
187,-1.06E+09,3.18E+09,2.13E+09
187.05,-1.06E+09,3.30E+09,2.24E+09
187.1,-1.14E+09,3.20E+09,2.06E+09
187.2,-1.22E+09,3.21E+09,1.99E+09
187.25,-1.24E+09,3.32E+09,2.08E+09
187.3,-1.27E+09,3.23E+09,1.96E+09
187.35,-1.34E+09,3.33E+09,2.00E+09
187.4,-1.35E+09,3.25E+09,1.89E+09
187.5,-1.50E+09,3.27E+09,1.77E+09
187.55,-1.51E+09,3.37E+09,1.86E+09
187.6,-1.60E+09,3.28E+09,1.68E+09
187.65,-1.64E+09,3.38E+09,1.74E+09
187.7,-1.68E+09,3.30E+09,1.62E+09
187.8,-1.82E+09,3.32E+09,1.50E+09
187.85,-1.87E+09,3.41E+09,1.55E+09
187.9,-1.97E+09,3.35E+09,1.38E+09
187.95,-1.98E+09,3.43E+09,1.45E+09
188.05,-2.13E+09,3.45E+09,1.32E+09
188.1,-2.40E+09,3.41E+09,1.01E+09
188.15,-2.34E+09,3.48E+09,1.15E+09
188.2,-2.66E+09,3.46E+09,7.96E+08
188.25,-2.58E+09,3.52E+09,9.43E+08
188.35,-2.85E+09,3.60E+09,7.46E+08
188.4,-3.45E+09,3.60E+09,1.49E+08
188.45,-3.05E+09,3.60E+09,5.53E+08
188.5,-3.40E+09,3.60E+09,1.97E+08
188.55,-3.05E+09,3.60E+09,5.55E+08
188.65,-3.17E+09,3.63E+09,4.54E+08
188.7,-3.44E+09,3.61E+09,1.67E+08
188.75,-3.39E+09,3.63E+09,2.39E+08
188.8,-3.47E+09,3.63E+09,1.64E+08
188.85,-3.54E+09,3.65E+09,1.13E+08
188.95,-3.63E+09,3.67E+09,3.88E+07
189,-3.74E+09,3.68E+09,-6.25E+07
189.05,-3.78E+09,3.69E+09,-8.79E+07
189.1,-3.86E+09,3.71E+09,-1.58E+08
189.2,-4.03E+09,3.73E+09,-2.98E+08
189.25,-4.11E+09,3.73E+09,-3.83E+08
189.3,-4.19E+09,3.77E+09,-4.19E+08
189.35,-4.29E+09,3.76E+09,-5.27E+08
189.4,-4.37E+09,3.80E+09,-5.69E+08
189.5,-4.59E+09,3.83E+09,-7.56E+08
189.55,-4.60E+09,3.81E+09,-7.90E+08
189.6,-4.79E+09,3.87E+09,-9.24E+08
189.65,-4.75E+09,3.83E+09,-9.18E+08
189.7,-4.95E+09,3.89E+09,-1.06E+09
189.8,-5.11E+09,3.93E+09,-1.18E+09
189.85,-5.06E+09,3.88E+09,-1.18E+09
189.9,-5.26E+09,3.95E+09,-1.30E+09
189.95,-5.21E+09,3.90E+09,-1.31E+09
190,-5.37E+09,3.98E+09,-1.39E+09
190.1,-5.50E+09,4.00E+09,-1.50E+09
190.15,-5.48E+09,3.94E+09,-1.54E+09
190.2,-5.63E+09,4.02E+09,-1.61E+09
190.25,-5.62E+09,3.95E+09,-1.66E+09
190.35,-5.74E+09,3.97E+09,-1.77E+09
190.4,-5.87E+09,4.07E+09,-1.80E+09
